Timestamp,Tweet,Hashtags,Tweet_ID
2022-11-15 10:52:19+00:00,"b'RT @EAC1NEU: ""Wettk\xc3\xa4mpfe um Sieger-Positionen bringen Allgemeinwohl""? \n\nOffensichtlich bringen Wettk\xc3\xa4mpfe Menschen nach oben, die am gierig\xe2\x80\xa6'",[],1592470547082129408
2022-11-15 10:52:11+00:00,b'RT @DFB_Team: \xe2\x9c\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\n#GER #WM2022 @Lufthansa_DE https://t.co/NT6uGpiIwe',"[{'text': 'GER', 'indices': [20, 24]}, {'text': 'WM2022', 'indices': [25, 32]}]",1592470513544482816
2022-11-15 10:52:06+00:00,b'RT @freiraumreh: Countdown Leute!\n\nDiesen Sonntag findet zum Start der #WM2022 unser Alternativprogramm auf Twitch auf meinem Kanal statt!!\xe2\x80\xa6',"[{'text': 'WM2022', 'indices': [71, 78]}]",1592470491960209408
2022-11-15 10:51:45+00:00,b'RT @heuteshow: Infantino schl\xc3\xa4gt eine Feuerpause in der Ukraine vor.\nNach Precht und Wagenknecht also der n\xc3\xa4chste Kriegsstratege: die Fifa.\xe2\x80\xa6',[],1592470401384615943
2022-11-15 10:51:44+00:00,"b'Schon kacke das alles mit der WM in Katar und dem Elend dazu drumherum.\n\nUnd man aber zu Kreuze kriechen muss, weil\xe2\x80\xa6 https://t.co/KvJayhwfn9'",[],1592470400717402113
2022-11-15 10:51:44+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592470399589437440
2022-11-15 10:51:42+00:00,"b'RT @krisjuric: In der #FBDBTT habe ich mich mit @jnvnnbnn und @maxkentrat \xc3\xbcber die Gruppen A, B und C der #WM2022 unterhalten.\n\nH\xc3\xb6rt rein!\xe2\x80\xa6'","[{'text': 'FBDBTT', 'indices': [22, 29]}, {'text': 'WM2022', 'indices': [106, 113]}]",1592470390907228160
2022-11-15 10:51:39+00:00,b'RT @DFB_Team: \xe2\x9c\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\n#GER #WM2022 @Lufthansa_DE https://t.co/NT6uGpiIwe',"[{'text': 'GER', 'indices': [20, 24]}, {'text': 'WM2022', 'indices': [25, 32]}]",1592470379981078528
2022-11-15 10:51:36+00:00,"b'RT @watch_union: Die #WM2022 in #Katar hat auch ihr gutes.\n\nSie erinnert uns daran, dass viele Institutionen, Regierungen und Konzerne nur\xe2\x80\xa6'","[{'text': 'WM2022', 'indices': [21, 28]}, {'text': 'Katar', 'indices': [32, 38]}]",1592470366903205888
2022-11-15 10:51:32+00:00,b'Nunggu piala dunia jalan $SCMA #WorldcupQatar2022 #WM2022 https://t.co/e2cbTbNsJX',"[{'text': 'WorldcupQatar2022', 'indices': [31, 49]}, {'text': 'WM2022', 'indices': [50, 57]}]",1592470350855811072
2022-11-15 10:51:31+00:00,"b'RT @DFB_Team: \xf0\x9f\x9b\xab FRA\n\xf0\x9f\x9b\xac MCT\n\nDanke, @Lufthansa_DE! \xf0\x9f\xa4\x9d\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\n#GER #WM2022 https://t.co/0iVoGI8fjJ'","[{'text': 'GER', 'indices': [54, 58]}, {'text': 'WM2022', 'indices': [59, 66]}]",1592470346007187456
2022-11-15 10:50:59+00:00,"b'RT @DFB_Team: \xf0\x9f\x9b\xab FRA\n\xf0\x9f\x9b\xac MCT\n\nDanke, @Lufthansa_DE! \xf0\x9f\xa4\x9d\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\n#GER #WM2022 https://t.co/0iVoGI8fjJ'","[{'text': 'GER', 'indices': [54, 58]}, {'text': 'WM2022', 'indices': [59, 66]}]",1592470210069803008
2022-11-15 10:50:41+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592470136468156418
2022-11-15 10:50:25+00:00,b'RT @heuteshow: Infantino schl\xc3\xa4gt eine Feuerpause in der Ukraine vor.\nNach Precht und Wagenknecht also der n\xc3\xa4chste Kriegsstratege: die Fifa.\xe2\x80\xa6',[],1592470068553973761
2022-11-15 10:50:02+00:00,"b'Eilmeldung: #China plant in der Weihnachtswoche in #Taiwan einzumarschieren. #Katar hat China gebeten, damit zu war\xe2\x80\xa6 https://t.co/8Ap8ZnsmYH'","[{'text': 'China', 'indices': [12, 18]}, {'text': 'Taiwan', 'indices': [51, 58]}, {'text': 'Katar', 'indices': [77, 83]}]",1592469969442570240
2022-11-15 10:49:37+00:00,b'Infantino schl\xc3\xa4gt eine Feuerpause in der Ukraine vor.\nNach Precht und Wagenknecht also der n\xc3\xa4chste Kriegsstratege: die Fifa. #wm2022',"[{'text': 'wm2022', 'indices': [125, 132]}]",1592469867734913025
2022-11-15 10:49:04+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592469730186891264
2022-11-15 10:48:42+00:00,"b'@stephanpalagan Ach, und nach der WM ist das Morden wieder ok? Ich \xf0\x9f\xa4\xae\nUnd \xc3\xbcbrigens, @ARD und @ZDF in den Nachrichten\xe2\x80\xa6 https://t.co/OyzQ6AfMEH'",[],1592469634615476225
2022-11-15 10:48:32+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592469592538238977
2022-11-15 10:48:23+00:00,b'RT @DLF_Sport: FIFA-Pr\xc3\xa4sident Gianni Infantino hat f\xc3\xbcr die Zeit der WM in Katar eine einmonatige Feuerpause im Krieg zwischen Russland und\xe2\x80\xa6',[],1592469556844695555
2022-11-15 10:48:06+00:00,"b'Die Vorbildfunktion, die Profifu\xc3\x9fballer haben - so wie \xe2\x81\xa6@leongoretzka_\xe2\x81\xa9 \xc3\xbcben sie die richtig aus. Unsere Schulkinde\xe2\x80\xa6 https://t.co/RHdwKjYJ2C'",[],1592469483368718341
2022-11-15 10:46:42+00:00,"b'RT @JohannesNormann: Soll ""Frau"" @GeorgineKellerm ann f\xc3\xbcr uns aus #Katar von der #WM2022 berichten? \xf0\x9f\x98\x89\xf0\x9f\x98\x80'","[{'text': 'Katar', 'indices': [66, 72]}, {'text': 'WM2022', 'indices': [81, 88]}]",1592469132234326018
2022-11-15 10:45:16+00:00,b'RT @DFB_Team: Abflug aus Frankfurt! \xe2\x9c\x88\xef\xb8\x8f\n\nMit @Lufthansa_DE\xc2\xa0geht es zum Kurz-Trainingslager im Oman.\n\n#GER\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa #WM2022 https://t.co/AqJ5SBMO9B',"[{'text': 'GER', 'indices': [100, 104]}, {'text': 'WM2022', 'indices': [107, 114]}]",1592468771318693888
2022-11-15 10:44:46+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592468647662215169
2022-11-15 10:44:46+00:00,"b'RT @fcstpauli: Mit der Aktion ""#KatarKontern - Goals for Good"" will @palaisfluxx wenigstens irgendetwas Positives aus der #WM2022 entstehen\xe2\x80\xa6'","[{'text': 'KatarKontern', 'indices': [31, 44]}, {'text': 'WM2022', 'indices': [122, 129]}]",1592468643916701696
2022-11-15 10:44:24+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592468551658483712
2022-11-15 10:44:10+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592468493919612928
2022-11-15 10:43:58+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592468445245108224
2022-11-15 10:43:11+00:00,"b'RT @1heizbrei: Als zun\xc3\xa4chst #Habeck und schlie\xc3\x9flich #NichtMeinKanzler #Scholz in #Katar um #Gas *gebettelt* haben, spielten die #Menschenre\xe2\x80\xa6'","[{'text': 'Habeck', 'indices': [28, 35]}, {'text': 'NichtMeinKanzler', 'indices': [52, 69]}, {'text': 'Scholz', 'indices': [70, 77]}, {'text': 'Katar', 'indices': [81, 87]}, {'text': 'Gas', 'indices': [91, 95]}]",1592468247550787584
2022-11-15 10:42:57+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592468189526429697
2022-11-15 10:42:34+00:00,b'\xe2\x80\xa6 muss man sich mal die Zahlen vor Augen f\xc3\xbchren: f\xc3\xbcr die Ausrichtung der #WM2022 hat Qatar 200 Mrd. Dollar ausgegeb\xe2\x80\xa6 https://t.co/46k11kAJv0',"[{'text': 'WM2022', 'indices': [73, 80]}]",1592468091748974594
2022-11-15 10:41:20+00:00,"b'RT @JohannesNormann: Soll ""Frau"" @GeorgineKellerm ann f\xc3\xbcr uns aus #Katar von der #WM2022 berichten? \xf0\x9f\x98\x89\xf0\x9f\x98\x80'","[{'text': 'Katar', 'indices': [66, 72]}, {'text': 'WM2022', 'indices': [81, 88]}]",1592467781605535744
2022-11-15 10:41:13+00:00,b'RT @DeichStube: #Werder-St\xc3\xbcrmer Niclas #F\xc3\xbcllkrug ist mit dem DFB-Team im Oman gelandet. Und der Dienstag wird ganz spannend f\xc3\xbcr den Bremer\xe2\x80\xa6',"[{'text': 'Werder', 'indices': [16, 23]}, {'text': 'Füllkrug', 'indices': [39, 48]}]",1592467754350964737
2022-11-15 10:41:10+00:00,"b'RT @1heizbrei: Als zun\xc3\xa4chst #Habeck und schlie\xc3\x9flich #NichtMeinKanzler #Scholz in #Katar um #Gas *gebettelt* haben, spielten die #Menschenre\xe2\x80\xa6'","[{'text': 'Habeck', 'indices': [28, 35]}, {'text': 'NichtMeinKanzler', 'indices': [52, 69]}, {'text': 'Scholz', 'indices': [70, 77]}, {'text': 'Katar', 'indices': [81, 87]}, {'text': 'Gas', 'indices': [91, 95]}]",1592467741914861570
2022-11-15 10:40:41+00:00,"b'RT @1heizbrei: Als zun\xc3\xa4chst #Habeck und schlie\xc3\x9flich #NichtMeinKanzler #Scholz in #Katar um #Gas *gebettelt* haben, spielten die #Menschenre\xe2\x80\xa6'","[{'text': 'Habeck', 'indices': [28, 35]}, {'text': 'NichtMeinKanzler', 'indices': [52, 69]}, {'text': 'Scholz', 'indices': [70, 77]}, {'text': 'Katar', 'indices': [81, 87]}, {'text': 'Gas', 'indices': [91, 95]}]",1592467618199646208
2022-11-15 10:40:32+00:00,b'RT @DeichStube: #Werder-St\xc3\xbcrmer Niclas #F\xc3\xbcllkrug ist mit dem DFB-Team im Oman gelandet. Und der Dienstag wird ganz spannend f\xc3\xbcr den Bremer\xe2\x80\xa6',"[{'text': 'Werder', 'indices': [16, 23]}, {'text': 'Füllkrug', 'indices': [39, 48]}]",1592467580207661056
2022-11-15 10:40:17+00:00,"b'RT @EAC1NEU: ""Wettk\xc3\xa4mpfe um Sieger-Positionen bringen Allgemeinwohl""? \n\nOffensichtlich bringen Wettk\xc3\xa4mpfe Menschen nach oben, die am gierig\xe2\x80\xa6'",[],1592467519499309056
2022-11-15 10:40:04+00:00,"b'RT @casselberger: Wann versteht man eigentlich endlich, dass die Freiheit zu lieben, wen man will, kein Kulturgut, sondern ein Menschenrech\xe2\x80\xa6'",[],1592467461819236354
2022-11-15 10:39:46+00:00,"b'RT @1heizbrei: Als zun\xc3\xa4chst #Habeck und schlie\xc3\x9flich #NichtMeinKanzler #Scholz in #Katar um #Gas *gebettelt* haben, spielten die #Menschenre\xe2\x80\xa6'","[{'text': 'Habeck', 'indices': [28, 35]}, {'text': 'NichtMeinKanzler', 'indices': [52, 69]}, {'text': 'Scholz', 'indices': [70, 77]}, {'text': 'Katar', 'indices': [81, 87]}, {'text': 'Gas', 'indices': [91, 95]}]",1592467387164811269
2022-11-15 10:39:35+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592467343472758785
2022-11-15 10:39:23+00:00,"b'RT @JohannesNormann: Soll ""Frau"" @GeorgineKellerm ann f\xc3\xbcr uns aus #Katar von der #WM2022 berichten? \xf0\x9f\x98\x89\xf0\x9f\x98\x80'","[{'text': 'Katar', 'indices': [66, 72]}, {'text': 'WM2022', 'indices': [81, 88]}]",1592467290305478657
2022-11-15 10:39:20+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592467277693464577
2022-11-15 10:39:07+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592467224513884161
2022-11-15 10:39:00+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592467195757748225
2022-11-15 10:38:38+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592467100454780929
2022-11-15 10:38:01+00:00,"b'RT @1heizbrei: Als zun\xc3\xa4chst #Habeck und schlie\xc3\x9flich #NichtMeinKanzler #Scholz in #Katar um #Gas *gebettelt* haben, spielten die #Menschenre\xe2\x80\xa6'","[{'text': 'Habeck', 'indices': [28, 35]}, {'text': 'NichtMeinKanzler', 'indices': [52, 69]}, {'text': 'Scholz', 'indices': [70, 77]}, {'text': 'Katar', 'indices': [81, 87]}, {'text': 'Gas', 'indices': [91, 95]}]",1592466948281217026
2022-11-15 10:37:20+00:00,"b'@heuteshow Noch ein Grund mehr, die #WM2022 zur #WMBoykott zu machen\xf0\x9f\xa4\x94 #'","[{'text': 'WM2022', 'indices': [36, 43]}, {'text': 'WMBoykott', 'indices': [48, 58]}]",1592466774624448512
2022-11-15 10:37:18+00:00,"b'RT @DFB_Team: \xf0\x9f\x9b\xab FRA\n\xf0\x9f\x9b\xac MCT\n\nDanke, @Lufthansa_DE! \xf0\x9f\xa4\x9d\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\n#GER #WM2022 https://t.co/0iVoGI8fjJ'","[{'text': 'GER', 'indices': [54, 58]}, {'text': 'WM2022', 'indices': [59, 66]}]",1592466766927925249
2022-11-15 10:37:12+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592466742257025024
2022-11-15 10:36:25+00:00,b'RT @QueenMinaMina: FAKE DEUTSCHLAND FANS IN QATAR+++\n\nSchauspieler und Statisten spielen in Qatar zu WM Deutschland Fans.\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n#WM2022 https\xe2\x80\xa6',"[{'text': 'WM2022', 'indices': [126, 133]}]",1592466542884945921
2022-11-15 10:36:02+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592466449049665536
2022-11-15 10:35:41+00:00,"b'RT @fifaworldcup_de: Wissen, wie es geht. \xf0\x9f\x8f\x86 \xe2\x9a\xbd \xf0\x9f\xa5\x87\n#WM2022 #DFB #M\xc3\xbcller #Neuer #G\xc3\xb6tze #Ginter https://t.co/3SARXS8gL9'","[{'text': 'WM2022', 'indices': [48, 55]}, {'text': 'DFB', 'indices': [56, 60]}, {'text': 'Müller', 'indices': [61, 68]}, {'text': 'Neuer', 'indices': [69, 75]}, {'text': 'Götze', 'indices': [76, 82]}, {'text': 'Ginter', 'indices': [83, 90]}]",1592466361980448769
2022-11-15 10:35:14+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592466247597559808
2022-11-15 10:35:02+00:00,"b'RT @mouh_kay: Nur noch 6 Tage, bis der Film beginnt.\n\nSchaust Du die WM, bist du unmenschlich. Schaust Du die WM nicht, l\xc3\xbcgst du.\n\nPostest\xe2\x80\xa6'",[],1592466194841636865
2022-11-15 10:34:39+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592466098787864578
2022-11-15 10:34:06+00:00,b'RT @DFB_Team: Abflug aus Frankfurt! \xe2\x9c\x88\xef\xb8\x8f\n\nMit @Lufthansa_DE\xc2\xa0geht es zum Kurz-Trainingslager im Oman.\n\n#GER\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa #WM2022 https://t.co/AqJ5SBMO9B',"[{'text': 'GER', 'indices': [100, 104]}, {'text': 'WM2022', 'indices': [107, 114]}]",1592465963278270466
2022-11-15 10:34:03+00:00,b'RT @DeichStube: #Werder-St\xc3\xbcrmer Niclas #F\xc3\xbcllkrug ist mit dem DFB-Team im Oman gelandet. Und der Dienstag wird ganz spannend f\xc3\xbcr den Bremer\xe2\x80\xa6',"[{'text': 'Werder', 'indices': [16, 23]}, {'text': 'Füllkrug', 'indices': [39, 48]}]",1592465949206392832
2022-11-15 10:34:03+00:00,"b'RT @twitkalk: Meine unendliche Verachtung #FIFA,\ndie durch ihre hoch korrupte Schwachsinns-Entscheidung, #WM2022 ohne jede Logik #Katar sta\xe2\x80\xa6'","[{'text': 'FIFA', 'indices': [42, 47]}, {'text': 'WM2022', 'indices': [105, 112]}, {'text': 'Katar', 'indices': [129, 135]}]",1592465947004403714
2022-11-15 10:33:56+00:00,"b'RT @fcstpauli: Mit der Aktion ""#KatarKontern - Goals for Good"" will @palaisfluxx wenigstens irgendetwas Positives aus der #WM2022 entstehen\xe2\x80\xa6'","[{'text': 'KatarKontern', 'indices': [31, 44]}, {'text': 'WM2022', 'indices': [122, 129]}]",1592465919863042048
2022-11-15 10:33:34+00:00,b'RT @QueenMinaMina: FAKE DEUTSCHLAND FANS IN QATAR+++\n\nSchauspieler und Statisten spielen in Qatar zu WM Deutschland Fans.\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n#WM2022 https\xe2\x80\xa6',"[{'text': 'WM2022', 'indices': [126, 133]}]",1592465827441573888
2022-11-15 10:33:32+00:00,b'RT @heuteshow: Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm20\xe2\x80\xa6',[],1592465819887632386
2022-11-15 10:33:19+00:00,b'Die Fifa schl\xc3\xa4gt eine Feuerpause w\xc3\xa4hrend der Fu\xc3\x9fball-WM vor.\nDavor und danach passt das mit dem Krieg schon irgendwie. #wm2022',"[{'text': 'wm2022', 'indices': [119, 126]}]",1592465765563011073
2022-11-15 10:31:37+00:00,b'RT @Benny_Born: Meine Meinung zur #WM2022.\n\n#BoycottQatar2022 #WorldcupQatar2022 https://t.co/JRQE0emHW5',"[{'text': 'WM2022', 'indices': [34, 41]}, {'text': 'BoycottQatar2022', 'indices': [44, 61]}, {'text': 'WorldcupQatar2022', 'indices': [62, 80]}]",1592465338137911296
2022-11-15 10:31:24+00:00,b'RT @heuteshow: Der #DFB will mit dem Slogan \xe2\x80\x9eDiversity Wins\xe2\x80\x9d auf dem Mannschaftsflugzeug f\xc3\xbcr #Katar eine \xe2\x80\x9eBotschaft in die Welt\xe2\x80\x9d tragen.\nJe\xe2\x80\xa6',"[{'text': 'DFB', 'indices': [19, 23]}, {'text': 'Katar', 'indices': [93, 99]}]",1592465281703899138
2022-11-15 10:30:40+00:00,"b'RT @ShowGestern: Wahnsinn, was wir durch die #WM2022 in #Katar alles f\xc3\xbcr \xc3\xbcberraschende Dinge lernen. Wer h\xc3\xa4tte gedacht, dass sich die tradi\xe2\x80\xa6'","[{'text': 'WM2022', 'indices': [45, 52]}, {'text': 'Katar', 'indices': [56, 62]}]",1592465099264249857
2022-11-15 10:30:26+00:00,"b'Gastgeber Katar misst sich an der #WM2022 mit den Niederlanden, Senegal und Ecuador. Lediglich die Favoritenrolle s\xe2\x80\xa6 https://t.co/1pvOWWbdhW'","[{'text': 'WM2022', 'indices': [34, 41]}]",1592465040862769152
2022-11-15 10:30:18+00:00,"b'\xe2\x9a\xbdNicht verpassen, tippt mit!! \xe2\x9a\xbd\n#egg #eggelektro #lumEGG #hocheffizient #f\xc3\xb6rderf\xc3\xa4hig #\xc3\xb6kologisch #nachhaltig\xe2\x80\xa6 https://t.co/7I9XTC9TKl'","[{'text': 'egg', 'indices': [32, 36]}, {'text': 'eggelektro', 'indices': [37, 48]}, {'text': 'lumEGG', 'indices': [49, 56]}, {'text': 'hocheffizient', 'indices': [57, 71]}, {'text': 'förderfähig', 'indices': [72, 84]}, {'text': 'ökologisch', 'indices': [85, 96]}, {'text': 'nachhaltig', 'indices': [97, 108]}]",1592465006343356416
2022-11-15 10:30:00+00:00,"b'\xf0\x9f\x95\xba Und hipp, und hepp, und hopp Galopp. \nDie Polen und Robert #Lewandowski tanzen sich ein f\xc3\xbcr die #WM2022. \xf0\x9f\x87\xb5\xf0\x9f\x87\xb1 https://t.co/lzvGfNrFHW'","[{'text': 'Lewandowski', 'indices': [61, 73]}, {'text': 'WM2022', 'indices': [98, 105]}]",1592464929063284736
2022-11-15 10:29:31+00:00,"b'Favorit England ist in der Vorrunde der #WM2022 in Katar mit den USA, mit Wales und dem Iran eingeteilt. Da ist auc\xe2\x80\xa6 https://t.co/ufSP7r78hX'","[{'text': 'WM2022', 'indices': [40, 47]}]",1592464808129236994
2022-11-15 10:29:11+00:00,b'RT @ShowGestern: #ARD und #ZDF geben \xc3\xbcber 200 Millionen f\xc3\xbcr die TV-Rechte zur #WM2022 in #Katar aus. Dagegen wirken die Exzesse von #Schles\xe2\x80\xa6',"[{'text': 'ARD', 'indices': [17, 21]}, {'text': 'ZDF', 'indices': [26, 30]}, {'text': 'WM2022', 'indices': [78, 85]}, {'text': 'Katar', 'indices': [89, 95]}]",1592464722854842369
2022-11-15 10:28:48+00:00,b'Argentinien will nach 40 Jahren endlich den 3. WM-Titel. Doch Pool C an der #WM2022 in Katar ist alles andere als e\xe2\x80\xa6 https://t.co/iHpC0Lygw7',"[{'text': 'WM2022', 'indices': [76, 83]}]",1592464627950317569
2022-11-15 10:28:45+00:00,"b'RT @ClaasGefroi: Wie nennt man das, wenn man mit einem peinlichen, nichtssagenden Slogan \xc3\xbcberdecken will, dass man an dieser #WM2022  in ei\xe2\x80\xa6'","[{'text': 'WM2022', 'indices': [125, 132]}]",1592464615161880583
2022-11-15 10:28:37+00:00,"b'RT @mjrieger: Du verbietest ein Shirt mit der Aufschrift \xe2\x80\x9eMenschenrechte f\xc3\xbcr alle\xe2\x80\x9c, weil du als FIFA unpolitisch sein m\xc3\xb6chtest, und forders\xe2\x80\xa6'",[],1592464580403683328
2022-11-15 10:28:02+00:00,b'Titelverteidiger Frankreich misst sich an der #WM2022 in Katar abermals mit D\xc3\xa4nemark und Australien sowie Tunesien.\xe2\x80\xa6 https://t.co/UHLFbHfaY8',"[{'text': 'WM2022', 'indices': [46, 53]}]",1592464436320772096
2022-11-15 10:27:51+00:00,"b'RT @krisjuric: In der #FBDBTT habe ich mich mit @jnvnnbnn und @maxkentrat \xc3\xbcber die Gruppen A, B und C der #WM2022 unterhalten.\n\nH\xc3\xb6rt rein!\xe2\x80\xa6'","[{'text': 'FBDBTT', 'indices': [22, 29]}, {'text': 'WM2022', 'indices': [106, 113]}]",1592464388895952896
2022-11-15 10:27:51+00:00,"b'RT @mjrieger: Du verbietest ein Shirt mit der Aufschrift \xe2\x80\x9eMenschenrechte f\xc3\xbcr alle\xe2\x80\x9c, weil du als FIFA unpolitisch sein m\xc3\xb6chtest, und forders\xe2\x80\xa6'",[],1592464388518445056
2022-11-15 10:27:19+00:00,b'RT @DFB_Team: \xe2\x9c\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\n#GER #WM2022 @Lufthansa_DE https://t.co/NT6uGpiIwe',"[{'text': 'GER', 'indices': [20, 24]}, {'text': 'WM2022', 'indices': [25, 32]}]",1592464253994536960
2022-11-15 10:27:13+00:00,b'Mit Deutschland und Spanien hochkar\xc3\xa4tig besetzt und mit Japan sowie Costa Rica durchaus t\xc3\xbcckisch angereichert: Hier\xe2\x80\xa6 https://t.co/GDdlIMVo9Y',[],1592464228471820289
2022-11-15 10:26:47+00:00,"b'RT @DFB_Team: \xf0\x9f\x9b\xab FRA\n\xf0\x9f\x9b\xac MCT\n\nDanke, @Lufthansa_DE! \xf0\x9f\xa4\x9d\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\n#GER #WM2022 https://t.co/0iVoGI8fjJ'","[{'text': 'GER', 'indices': [54, 58]}, {'text': 'WM2022', 'indices': [59, 66]}]",1592464118845681664
2022-11-15 10:26:24+00:00,"b'RT @Golemiker: ""Katar kauft sich Fans"" - nicht nur die #WM2022. Die Influencer, die Ihr in Social Media seht, m\xc3\xbcssen u.a. Kritik melden und\xe2\x80\xa6'","[{'text': 'WM2022', 'indices': [55, 62]}]",1592464025367220228
2022-11-15 10:25:57+00:00,b'Meine Meinung zur #WM2022.\n\n#BoycottQatar2022 #WorldcupQatar2022 https://t.co/JRQE0emHW5',"[{'text': 'WM2022', 'indices': [18, 25]}, {'text': 'BoycottQatar2022', 'indices': [28, 45]}, {'text': 'WorldcupQatar2022', 'indices': [46, 64]}]",1592463912225886208
2022-11-15 10:25:56+00:00,"b'RT @JohannesNormann: Soll ""Frau"" @GeorgineKellerm ann f\xc3\xbcr uns aus #Katar von der #WM2022 berichten? \xf0\x9f\x98\x89\xf0\x9f\x98\x80'","[{'text': 'Katar', 'indices': [66, 72]}, {'text': 'WM2022', 'indices': [81, 88]}]",1592463906177683456
