Timestamp,Tweet,Hashtags,Tweet_ID
2015-05-28 07:17:38+00:00,"b""@CocaCola und @Visa unterst\xc3\xbctzen noch immer das #Blatter'n! #katar22 #FIFA #wm2022 #Korruption\n\nhttp://t.co/4bVOPMEub2""","[{'text': 'Blatter', 'indices': [48, 56]}, {'text': 'katar22', 'indices': [60, 68]}, {'text': 'FIFA', 'indices': [69, 74]}, {'text': 'wm2022', 'indices': [75, 82]}, {'text': 'Korruption', 'indices': [83, 94]}]",603822422333227008
2015-05-28 06:36:48+00:00,"b'Ich sehe es schon kommen. Wenn der FIFA Skandal aufgekl\xc3\xa4rt ist, werden wir alle wieder auf Asche spielen. Wie fr\xc3\xbcher. #wm2018 #wm2022 #fifa'","[{'text': 'wm2018', 'indices': [118, 125]}, {'text': 'wm2022', 'indices': [126, 133]}, {'text': 'fifa', 'indices': [134, 139]}]",603812147777425408
2015-05-28 06:16:53+00:00,"b'Die @Uefa sollte sich von der @fifacom_de abkoppeln, dann w\xc3\xbcrde die #WM2018 und #WM2022 uninteressant! #Blatter #BlatterOut #FIFA #Skandal'","[{'text': 'WM2018', 'indices': [68, 75]}, {'text': 'WM2022', 'indices': [80, 87]}, {'text': 'Blatter', 'indices': [103, 111]}, {'text': 'BlatterOut', 'indices': [112, 123]}, {'text': 'FIFA', 'indices': [124, 129]}, {'text': 'Skandal', 'indices': [130, 138]}]",603807133684113408
2015-05-28 06:10:54+00:00,b'Danke liebes @ardmoma f\xc3\xbcr sie Erw\xc3\xa4hnung meines Tweets :) #wm2018 #wm2022',"[{'text': 'wm2018', 'indices': [57, 64]}, {'text': 'wm2022', 'indices': [65, 72]}]",603805627417305088
2015-05-28 05:51:48+00:00,b'Ich habe heute Morgen schon einmal kurz im #moma Morgen Magazin vorbeigeschaut #wm2018 #wm2022 #fifa http://t.co/GGyo5bY3xr',"[{'text': 'moma', 'indices': [43, 48]}, {'text': 'wm2018', 'indices': [79, 86]}, {'text': 'wm2022', 'indices': [87, 94]}, {'text': 'fifa', 'indices': [95, 100]}]",603800820728143872
2015-05-28 05:08:41+00:00,b'#Sportveranstaltungen in Zukunft dann nur noch an Mitglieder der #KoalitionderWilligen? #WM2018 #WM2022 #FIFA',"[{'text': 'Sportveranstaltungen', 'indices': [0, 21]}, {'text': 'KoalitionderWilligen', 'indices': [65, 86]}, {'text': 'WM2018', 'indices': [88, 95]}, {'text': 'WM2022', 'indices': [96, 103]}, {'text': 'FIFA', 'indices': [104, 109]}]",603789968587280384
2015-05-27 21:20:49+00:00,"b'@ARDde @ZDFsport Verzichtet ihr, wenn die Korruptionsvorw\xc3\xbcrfe best\xc3\xa4tigt werden, auf die \xc3\x9cbertragung? #WM2018 #WM2022'","[{'text': 'WM2018', 'indices': [101, 108]}, {'text': 'WM2022', 'indices': [109, 116]}]",603672226513170433
2015-05-27 19:09:33+00:00,b'Rote Karte an die #FIFA und Neuvergabe der #WM2018 und #WM2022',"[{'text': 'FIFA', 'indices': [18, 23]}, {'text': 'WM2018', 'indices': [43, 50]}, {'text': 'WM2022', 'indices': [55, 62]}]",603639193982672896
2015-05-27 18:13:40+00:00,b'Ach ja: nein zur WM in Russland &amp; Katar! Gibt gen\xc3\xbcgend M\xc3\xb6glichkeiten auf der Welt. Jetzt handeln! #Fussball #WM2018 #WM2022 #FIFA',"[{'text': 'Fussball', 'indices': [102, 111]}, {'text': 'WM2018', 'indices': [112, 119]}, {'text': 'WM2022', 'indices': [120, 127]}, {'text': 'FIFA', 'indices': [128, 133]}]",603625129655083009
2015-05-27 18:11:16+00:00,"b'RT @RamonaPop: Neuvergabe #WM2018 und #WM2022! @OezcanMutlu \xe2\x80\x93  ""Sepp Blatter steht am Abgrund"" via @HuffPostDE http://t.co/zFYlO5MwJi'","[{'text': 'WM2018', 'indices': [26, 33]}, {'text': 'WM2022', 'indices': [38, 45]}]",603624524320534528
2015-05-27 18:00:20+00:00,"b'RT @RamonaPop: Neuvergabe #WM2018 und #WM2022! @OezcanMutlu \xe2\x80\x93  ""Sepp Blatter steht am Abgrund"" via @HuffPostDE http://t.co/zFYlO5MwJi'","[{'text': 'WM2018', 'indices': [26, 33]}, {'text': 'WM2022', 'indices': [38, 45]}]",603621775260446721
2015-05-27 17:57:28+00:00,"b'RT @RamonaPop: Neuvergabe #WM2018 und #WM2022! @OezcanMutlu \xe2\x80\x93  ""Sepp Blatter steht am Abgrund"" via @HuffPostDE http://t.co/zFYlO5MwJi'","[{'text': 'WM2018', 'indices': [26, 33]}, {'text': 'WM2022', 'indices': [38, 45]}]",603621054830014465
2015-05-27 17:52:57+00:00,"b'RT @RamonaPop: Neuvergabe #WM2018 und #WM2022! @OezcanMutlu \xe2\x80\x93  ""Sepp Blatter steht am Abgrund"" via @HuffPostDE http://t.co/zFYlO5MwJi'","[{'text': 'WM2018', 'indices': [26, 33]}, {'text': 'WM2022', 'indices': [38, 45]}]",603619916609118208
2015-05-27 17:50:51+00:00,"b'Neuvergabe #WM2018 und #WM2022! @OezcanMutlu \xe2\x80\x93  ""Sepp Blatter steht am Abgrund"" via @HuffPostDE http://t.co/zFYlO5MwJi'","[{'text': 'WM2018', 'indices': [11, 18]}, {'text': 'WM2022', 'indices': [23, 30]}]",603619388768579584
2015-05-27 17:31:40+00:00,"b'RT @JessicaA_t_: Ehy @SeppBlatter, wenn du schon nicht zurucktrittst, kannst du dann wenigstens die #WM2018 &amp; #WM2022 verlegen?\n\nMerci beau\xe2\x80\xa6'","[{'text': 'WM2018', 'indices': [100, 107]}, {'text': 'WM2022', 'indices': [114, 121]}]",603614561971937281
2015-05-27 17:31:12+00:00,"b'Ehy @SeppBlatter, wenn du schon nicht zurucktrittst, kannst du dann wenigstens die #WM2018 &amp; #WM2022 verlegen?\n\nMerci beaucoup.'","[{'text': 'WM2018', 'indices': [83, 90]}, {'text': 'WM2022', 'indices': [97, 104]}]",603614443805741056
2015-05-27 16:20:20+00:00,b'Protestbilder gegen die Sponsor-Firmen der #WM2022 in Qatar \n#fifa http://t.co/7dxkJhWGCy',"[{'text': 'WM2022', 'indices': [43, 50]}, {'text': 'fifa', 'indices': [61, 66]}]",603596608324947968
2015-05-27 16:13:27+00:00,b'Mit den Todesgruppen A und D. #FIFAFaengnis #FIFAarrests #FIFAcorruption #Blatter #WM2018 #WM2022 .@titanic  https://t.co/K1ZfzNy2wS',"[{'text': 'FIFAFaengnis', 'indices': [30, 43]}, {'text': 'FIFAarrests', 'indices': [44, 56]}, {'text': 'FIFAcorruption', 'indices': [57, 72]}, {'text': 'Blatter', 'indices': [73, 81]}, {'text': 'WM2018', 'indices': [82, 89]}, {'text': 'WM2022', 'indices': [90, 97]}]",603594875020431361
2015-05-27 13:13:51+00:00,b'@wuv: Die 5 wichtigsten Fakten zum #Fifa-Skandal https://t.co/AvrvHMOeTW #FIFAarrests #WM2018 #WM2022 #Blatter #FIFA #FIFAcorruption',"[{'text': 'Fifa', 'indices': [35, 40]}, {'text': 'FIFAarrests', 'indices': [73, 85]}, {'text': 'WM2018', 'indices': [86, 93]}, {'text': 'WM2022', 'indices': [94, 101]}, {'text': 'Blatter', 'indices': [102, 110]}, {'text': 'FIFA', 'indices': [111, 116]}, {'text': 'FIFAcorruption', 'indices': [117, 132]}]",603549677720576001
2015-05-27 12:54:30+00:00,"b'Wirklich gro\xc3\x9fartig!!! via @11Freunde_de #11freunde, #wm2022 #SeppBlatter #fifa #seppdepp https://t.co/YzkyRcCt1I'","[{'text': '11freunde', 'indices': [40, 50]}, {'text': 'wm2022', 'indices': [52, 59]}, {'text': 'SeppBlatter', 'indices': [60, 72]}, {'text': 'fifa', 'indices': [73, 78]}, {'text': 'seppdepp', 'indices': [79, 88]}]",603544810826379265
2015-05-27 11:37:20+00:00,b'RT @JessicaA_t_: Ich bin definitv f\xc3\xbcr eine Neuvergabe der #WM2018 &amp; #WM2022 !\n#Fifaarrest sollte denen endlich einen Ansto\xc3\x9f geben.',"[{'text': 'WM2018', 'indices': [58, 65]}, {'text': 'WM2022', 'indices': [72, 79]}, {'text': 'Fifaarrest', 'indices': [82, 93]}]",603525390255169536
2015-05-27 11:36:16+00:00,b'RT @neunzig_plus: BREAKING Die #FIFA schlie\xc3\x9ft eine Neuvergabe der #WM2018 &amp; #WM2022 aus!',"[{'text': 'FIFA', 'indices': [31, 36]}, {'text': 'WM2018', 'indices': [66, 73]}, {'text': 'WM2022', 'indices': [80, 87]}]",603525123140931584
2015-05-27 11:34:14+00:00,b'Packt die ganze #FIFA #Funktion\xc3\xa4re innen Knast. #WM2022 dann nach #Deutschland oder #England.',"[{'text': 'FIFA', 'indices': [16, 21]}, {'text': 'Funktionäre', 'indices': [22, 34]}, {'text': 'WM2022', 'indices': [48, 55]}, {'text': 'Deutschland', 'indices': [66, 78]}, {'text': 'England', 'indices': [84, 92]}]",603524607891628033
2015-05-27 11:32:42+00:00,b'Ich bin definitv f\xc3\xbcr eine Neuvergabe der #WM2018 &amp; #WM2022 !\n#Fifaarrest sollte denen endlich einen Ansto\xc3\x9f geben.',"[{'text': 'WM2018', 'indices': [41, 48]}, {'text': 'WM2022', 'indices': [55, 62]}, {'text': 'Fifaarrest', 'indices': [65, 76]}]",603524221780758528
2015-05-27 11:21:36+00:00,b'Finden die n\xc3\xa4chsten beiden Fu\xc3\x9fball-WM s jetzt in der Schweiz statt? ... ;-) #FIFA #WM2018 #WM2022',"[{'text': 'FIFA', 'indices': [76, 81]}, {'text': 'WM2018', 'indices': [82, 89]}, {'text': 'WM2022', 'indices': [90, 97]}]",603521428487577602
2015-05-27 11:13:29+00:00,b'Wird Zeit das der DFB die #FIFA #WM2018 &amp; #WM2022 boykottiert! TUT ES!\n#FIFAarrests #FIFAgate #FIFAFaengnis #BlatterOut Z\xc3\xbcrich Wiederwahl',"[{'text': 'FIFA', 'indices': [26, 31]}, {'text': 'WM2018', 'indices': [32, 39]}, {'text': 'WM2022', 'indices': [46, 53]}, {'text': 'FIFAarrests', 'indices': [75, 87]}, {'text': 'FIFAgate', 'indices': [88, 97]}, {'text': 'FIFAFaengnis', 'indices': [98, 111]}, {'text': 'BlatterOut', 'indices': [112, 123]}]",603519386356441088
2015-05-27 10:51:03+00:00,"b'RT @SchuermannChris: vermute #Blatter l\xc3\xa4sst jetzt schnell noch alle festnehmen, die gegen ihn stimmen k\xc3\xb6nnten #Fifa #Katar #WM2022'","[{'text': 'Blatter', 'indices': [29, 37]}, {'text': 'Fifa', 'indices': [110, 115]}, {'text': 'Katar', 'indices': [116, 122]}, {'text': 'WM2022', 'indices': [123, 130]}]",603513740978421760
2015-05-27 10:44:19+00:00,b'RT @kartoffelkaefer: Blatter muss zur\xc3\xbccktreten und verhaftet werden. Und bitte Neuvergabe der #WM2018 und #WM2022. Danke. #FIFA #FIFAFaengn\xe2\x80\xa6',"[{'text': 'WM2018', 'indices': [94, 101]}, {'text': 'WM2022', 'indices': [106, 113]}, {'text': 'FIFA', 'indices': [122, 127]}]",603512047603687424
2015-05-27 10:43:34+00:00,b'Blatter muss zur\xc3\xbccktreten und verhaftet werden. Und bitte Neuvergabe der #WM2018 und #WM2022. Danke. #FIFA #FIFAFaengnis #korruption',"[{'text': 'WM2018', 'indices': [73, 80]}, {'text': 'WM2022', 'indices': [85, 92]}, {'text': 'FIFA', 'indices': [101, 106]}, {'text': 'FIFAFaengnis', 'indices': [107, 120]}, {'text': 'korruption', 'indices': [121, 132]}]",603511856708345856
2015-05-27 10:42:51+00:00,"b'RT @SchuermannChris: vermute #Blatter l\xc3\xa4sst jetzt schnell noch alle festnehmen, die gegen ihn stimmen k\xc3\xb6nnten #Fifa #Katar #WM2022'","[{'text': 'Blatter', 'indices': [29, 37]}, {'text': 'Fifa', 'indices': [110, 115]}, {'text': 'Katar', 'indices': [116, 122]}, {'text': 'WM2022', 'indices': [123, 130]}]",603511679079546880
2015-05-27 10:38:16+00:00,"b'RT @SchuermannChris: vermute #Blatter l\xc3\xa4sst jetzt schnell noch alle festnehmen, die gegen ihn stimmen k\xc3\xb6nnten #Fifa #Katar #WM2022'","[{'text': 'Blatter', 'indices': [29, 37]}, {'text': 'Fifa', 'indices': [110, 115]}, {'text': 'Katar', 'indices': [116, 122]}, {'text': 'WM2022', 'indices': [123, 130]}]",603510526367428608
2015-05-27 10:36:45+00:00,"b'RT @SchuermannChris: vermute #Blatter l\xc3\xa4sst jetzt schnell noch alle festnehmen, die gegen ihn stimmen k\xc3\xb6nnten #Fifa #Katar #WM2022'","[{'text': 'Blatter', 'indices': [29, 37]}, {'text': 'Fifa', 'indices': [110, 115]}, {'text': 'Katar', 'indices': [116, 122]}, {'text': 'WM2022', 'indices': [123, 130]}]",603510141737148416
2015-05-27 10:18:59+00:00,b'RT @neunzig_plus: BREAKING Die #FIFA schlie\xc3\x9ft eine Neuvergabe der #WM2018 &amp; #WM2022 aus!',"[{'text': 'FIFA', 'indices': [31, 36]}, {'text': 'WM2018', 'indices': [66, 73]}, {'text': 'WM2022', 'indices': [80, 87]}]",603505671930261505
2015-05-27 09:58:57+00:00,"b'RT @OezcanMutlu: Herr #Blatter, genug ist genug! #FIFA braucht jetzt einen Neuanfang. Neuvergabe &amp; Verlegung #WM2018 #Russland und #WM2022 \xe2\x80\xa6'","[{'text': 'Blatter', 'indices': [22, 30]}, {'text': 'FIFA', 'indices': [49, 54]}, {'text': 'WM2018', 'indices': [113, 120]}, {'text': 'Russland', 'indices': [121, 130]}, {'text': 'WM2022', 'indices': [135, 142]}]",603500632222359553
2015-05-27 09:57:05+00:00,b'RT @OezcanMutlu: .@BILD FiFA nichts gelernt?! #FIFA braucht jetzt einen Neuanfang. Neuvergabe &amp; Verlegung #WM2018 #Russland und #WM2022 #Qa\xe2\x80\xa6',"[{'text': 'FIFA', 'indices': [46, 51]}, {'text': 'WM2018', 'indices': [110, 117]}, {'text': 'Russland', 'indices': [118, 127]}, {'text': 'WM2022', 'indices': [132, 139]}]",603500162070269952
2015-05-27 09:56:04+00:00,b'.@BILD FiFA nichts gelernt?! #FIFA braucht jetzt einen Neuanfang. Neuvergabe &amp; Verlegung #WM2018 #Russland und #WM2022 #Qatar \xc3\xbcberf\xc3\xa4llig!',"[{'text': 'FIFA', 'indices': [29, 34]}, {'text': 'WM2018', 'indices': [93, 100]}, {'text': 'Russland', 'indices': [101, 110]}, {'text': 'WM2022', 'indices': [115, 122]}, {'text': 'Qatar', 'indices': [123, 129]}]",603499906695823362
2015-05-27 09:54:06+00:00,"b'Herr #Blatter, genug ist genug! #FIFA braucht jetzt einen Neuanfang. Neuvergabe &amp; Verlegung #WM2018 #Russland und #WM2022 #Qatar \xc3\xbcberf\xc3\xa4llig!'","[{'text': 'Blatter', 'indices': [5, 13]}, {'text': 'FIFA', 'indices': [32, 37]}, {'text': 'WM2018', 'indices': [96, 103]}, {'text': 'Russland', 'indices': [104, 113]}, {'text': 'WM2022', 'indices': [118, 125]}, {'text': 'Qatar', 'indices': [126, 132]}]",603499408139886592
2015-05-27 09:49:10+00:00,b'Hahaha \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Fifa #Fussball #manipulation #WM2018 #WM2022  http://t.co/XMsCnoreHj',"[{'text': 'Fifa', 'indices': [10, 15]}, {'text': 'Fussball', 'indices': [16, 25]}, {'text': 'manipulation', 'indices': [26, 39]}, {'text': 'WM2018', 'indices': [40, 47]}, {'text': 'WM2022', 'indices': [48, 55]}]",603498169654185984
2015-05-27 09:47:29+00:00,"b'vermute #Blatter l\xc3\xa4sst jetzt schnell noch alle festnehmen, die gegen ihn stimmen k\xc3\xb6nnten #Fifa #Katar #WM2022'","[{'text': 'Blatter', 'indices': [8, 16]}, {'text': 'Fifa', 'indices': [89, 94]}, {'text': 'Katar', 'indices': [95, 101]}, {'text': 'WM2022', 'indices': [102, 109]}]",603497745375207425
2015-05-27 09:45:22+00:00,b'+++BREAKING +++ #WM2022 im Schwarzwald? https://t.co/c0aTNqnvBX',"[{'text': 'WM2022', 'indices': [16, 23]}]",603497213264789504
2015-05-27 09:44:04+00:00,b'Und nicht \xc3\xbcberraschend wird Blatter trotzdem wiedergew\xc3\xa4hlt und die #wm2022 findet weiterhin in Katar statt. #fifa',"[{'text': 'wm2022', 'indices': [67, 74]}, {'text': 'fifa', 'indices': [108, 113]}]",603496885249286146
2015-05-27 09:38:44+00:00,"b'\xc2\xb4#DeGregorio will ""nicht spekulieren"", wei\xc3\x9f aber schon vor Ende der Ermittlungen, dass die #WM2018 und #WM2022 ""stattfinden werden"" #FIFA'","[{'text': 'DeGregorio', 'indices': [1, 12]}, {'text': 'WM2018', 'indices': [91, 98]}, {'text': 'WM2022', 'indices': [103, 110]}, {'text': 'FIFA', 'indices': [132, 137]}]",603495542732230656
2015-05-27 09:38:29+00:00,"b'Aufgabe der #Fifa w\xc3\xa4re es doch die Interessen aller Fu\xc3\x9fballfans zu vertreten, KEINER will #Blatter #WMKatar #WMRussland -&gt; Fifa hat versagt'","[{'text': 'Fifa', 'indices': [12, 17]}, {'text': 'Blatter', 'indices': [90, 98]}, {'text': 'WMKatar', 'indices': [99, 107]}, {'text': 'WMRussland', 'indices': [108, 119]}]",603495478060265472
2015-05-27 09:37:52+00:00,b'RT @neunzig_plus: BREAKING Die #FIFA schlie\xc3\x9ft eine Neuvergabe der #WM2018 &amp; #WM2022 aus!',"[{'text': 'FIFA', 'indices': [31, 36]}, {'text': 'WM2018', 'indices': [66, 73]}, {'text': 'WM2022', 'indices': [80, 87]}]",603495324926226432
2015-05-27 09:34:42+00:00,"b""RT @Kreischsaege: Das es mit der Vergabe der #WM2022 nicht mit rechten Dingen zuging,hat sich doch jeder gedacht.\nDaf\xc3\xbcr gibt's jetzt nen El\xe2\x80\xa6""","[{'text': 'WM2022', 'indices': [45, 52]}]",603494528591503360
2015-05-27 09:34:18+00:00,b'BREAKING Die #FIFA schlie\xc3\x9ft eine Neuvergabe der #WM2018 &amp; #WM2022 aus!',"[{'text': 'FIFA', 'indices': [13, 18]}, {'text': 'WM2018', 'indices': [48, 55]}, {'text': 'WM2022', 'indices': [62, 69]}]",603494425583583232
2015-05-27 09:33:59+00:00,"b""Das es mit der Vergabe der #WM2022 nicht mit rechten Dingen zuging,hat sich doch jeder gedacht.\nDaf\xc3\xbcr gibt's jetzt nen Elfmeter! \n#FIFA""","[{'text': 'WM2022', 'indices': [27, 34]}, {'text': 'FIFA', 'indices': [130, 135]}]",603494346416115712
2015-05-27 09:32:58+00:00,b'ich finde #wm2018 und #wm2022 sollten neu vergeben werden!!! #fifa',"[{'text': 'wm2018', 'indices': [10, 17]}, {'text': 'wm2022', 'indices': [22, 29]}, {'text': 'fifa', 'indices': [61, 66]}]",603494091532464128
2015-05-27 09:29:51+00:00,"b'Guter #Pressesprecher, viel erz\xc3\xa4hlt nichts gesagt. Unabh\xc3\xa4ngige #Ereignise #FIFA. #Blatter gesetzt, keine Auswirkung auf #WM2018 &amp; #WM2022'","[{'text': 'Pressesprecher', 'indices': [6, 21]}, {'text': 'Ereignise', 'indices': [63, 73]}, {'text': 'FIFA', 'indices': [74, 79]}, {'text': 'Blatter', 'indices': [81, 89]}, {'text': 'WM2018', 'indices': [120, 127]}, {'text': 'WM2022', 'indices': [134, 141]}]",603493306207707136
2015-05-27 09:25:50+00:00,b'Die #Schweiz - immer wieder f\xc3\xbcr eine \xc3\x9cberraschung gut! #WM2018 #WM2022 \nhttp://t.co/4JZSAHzKF1',"[{'text': 'Schweiz', 'indices': [4, 12]}, {'text': 'WM2018', 'indices': [55, 62]}, {'text': 'WM2022', 'indices': [63, 70]}]",603492296848445441
2015-05-27 09:25:11+00:00,b'RT @Suedtirol1: Strafverfahren zur WM-Vergabe in der Schweiz #WM2018 #WM2022 #FIFA http://t.co/5jMddM4xRX',"[{'text': 'WM2018', 'indices': [61, 68]}, {'text': 'WM2022', 'indices': [69, 76]}, {'text': 'FIFA', 'indices': [77, 82]}]",603492131257372672
2015-05-27 09:23:57+00:00,b'Geht doch nix \xc3\xbcbern sauber gepflegtes Archiv. #FIFAarrests #Blatter #WM2018 #WM2022 @DasErste @ARDde  https://t.co/kUXwaHYxw6',"[{'text': 'FIFAarrests', 'indices': [46, 58]}, {'text': 'Blatter', 'indices': [59, 67]}, {'text': 'WM2018', 'indices': [68, 75]}, {'text': 'WM2022', 'indices': [76, 83]}]",603491821407309824
2015-05-27 09:23:08+00:00,b'Strafverfahren zur WM-Vergabe in der Schweiz #WM2018 #WM2022 #FIFA http://t.co/5jMddM4xRX',"[{'text': 'WM2018', 'indices': [45, 52]}, {'text': 'WM2022', 'indices': [53, 60]}, {'text': 'FIFA', 'indices': [61, 66]}]",603491616913903616
2015-05-27 09:22:33+00:00,"b'Was f\xc3\xbcr ein Zufall, dass die Ermittlungen wenige Tage vor der Pr\xc3\xa4sidentschaftswahl er\xc3\xb6ffnet werden. #FIFA #WM2018 #WM2022 #Blatter'","[{'text': 'FIFA', 'indices': [100, 105]}, {'text': 'WM2018', 'indices': [106, 113]}, {'text': 'WM2022', 'indices': [114, 121]}, {'text': 'Blatter', 'indices': [122, 130]}]",603491469194821632
2015-05-27 09:20:28+00:00,b'RT @lars_garten: Schweizer Beh\xc3\xb6rde er\xc3\xb6ffnet Strafverfahren #fifa #WM2022 #WM2018 http://t.co/jYQAGcZgYR',"[{'text': 'fifa', 'indices': [59, 64]}, {'text': 'WM2022', 'indices': [65, 72]}, {'text': 'WM2018', 'indices': [73, 80]}]",603490947813507073
2015-05-27 09:13:23+00:00,"b'So ab ins Wettb\xc3\xbcro, noch schnell die Neuvergabe von #wm2022 und #wm2018 mit einem Wetteinsatz versehen. #habnentipp #amendeausgesorgt #FIFA'","[{'text': 'wm2022', 'indices': [52, 59]}, {'text': 'wm2018', 'indices': [64, 71]}, {'text': 'habnentipp', 'indices': [104, 115]}, {'text': 'amendeausgesorgt', 'indices': [116, 133]}, {'text': 'FIFA', 'indices': [134, 139]}]",603489163678187520
2015-05-27 09:08:35+00:00,b'#FIFA Strafverfahren um Vergabe #WM2018 an #Russland &amp; #WM2022 an #Katar -hoffentlich hilft es Steuerzahlern dort https://t.co/2CLdZRItgj',"[{'text': 'FIFA', 'indices': [0, 5]}, {'text': 'WM2018', 'indices': [32, 39]}, {'text': 'Russland', 'indices': [43, 52]}, {'text': 'WM2022', 'indices': [59, 66]}, {'text': 'Katar', 'indices': [70, 76]}]",603487953952833536
2015-05-27 09:07:36+00:00,b'RT @lars_garten: Schweizer Beh\xc3\xb6rde er\xc3\xb6ffnet Strafverfahren #fifa #WM2022 #WM2018 http://t.co/jYQAGcZgYR',"[{'text': 'fifa', 'indices': [59, 64]}, {'text': 'WM2022', 'indices': [65, 72]}, {'text': 'WM2018', 'indices': [73, 80]}]",603487709223608320
2015-05-27 09:06:32+00:00,"b'Erst Festnahmen, jetzt Ermittlungen um Vergabe der #WM2018 und #WM2022 - bei der #FIFA geht es heute hoch her. http://t.co/tz7X5CU3yR'","[{'text': 'WM2018', 'indices': [51, 58]}, {'text': 'WM2022', 'indices': [63, 70]}, {'text': 'FIFA', 'indices': [81, 86]}]",603487439139766273
2015-05-27 09:02:30+00:00,b'RT @fcblogin: \xe2\x80\x9c@kluettermann: Sind die #WM2018 und die #WM2022 auch verhaftet worden? #FIFA\xe2\x80\x9d\nGute Frage.',"[{'text': 'WM2018', 'indices': [39, 46]}, {'text': 'WM2022', 'indices': [55, 62]}, {'text': 'FIFA', 'indices': [86, 91]}]",603486424676048897
2015-05-27 09:02:15+00:00,b'Die Schweizer Beh\xc3\xb6rden er\xc3\xb6ffnen ein Strafverfahren wegen der #WM-Vergaben 2018 und 2022. #Fifa #WM2018 #WM2022',"[{'text': 'WM', 'indices': [61, 64]}, {'text': 'Fifa', 'indices': [89, 94]}, {'text': 'WM2018', 'indices': [95, 102]}, {'text': 'WM2022', 'indices': [103, 110]}]",603486361690177536
2015-05-27 09:01:46+00:00,b'Schon einmal auf die Ausrichtung in Deutschland vorbereiten :) #wm2018 #wm2022 http://t.co/S2v4qpwxbY',"[{'text': 'wm2018', 'indices': [63, 70]}, {'text': 'wm2022', 'indices': [71, 78]}]",603486239413706752
2015-05-27 08:57:07+00:00,b'RT @lars_garten: Schweizer Beh\xc3\xb6rde er\xc3\xb6ffnet Strafverfahren #fifa #WM2022 #WM2018 http://t.co/jYQAGcZgYR',"[{'text': 'fifa', 'indices': [59, 64]}, {'text': 'WM2022', 'indices': [65, 72]}, {'text': 'WM2018', 'indices': [73, 80]}]",603485069643251712
2015-05-27 08:56:30+00:00,b'Schweizer Beh\xc3\xb6rde er\xc3\xb6ffnet Strafverfahren #fifa #WM2022 #WM2018 http://t.co/jYQAGcZgYR',"[{'text': 'fifa', 'indices': [42, 47]}, {'text': 'WM2022', 'indices': [48, 55]}, {'text': 'WM2018', 'indices': [56, 63]}]",603484913992609793
2015-05-27 08:48:41+00:00,b'@tagesschau Ich h\xc3\xa4tte gern mal einen Livestream von den Zust\xc3\xa4nden in #Katar mit paralleler Pressekonferenz dazu.\n\n#wm2022',"[{'text': 'Katar', 'indices': [69, 75]}, {'text': 'wm2022', 'indices': [114, 121]}]",603482948998922240
2015-05-27 07:46:03+00:00,b'Es h\xc3\xa4tte schon viel fr\xc3\xbcher h\xc3\xa4rtere Konsequenzen geben m\xc3\xbcssen! #Fifa #Korruption #Blatter #Katar #WM2022 http://t.co/WGtO4bQX6y',"[{'text': 'Fifa', 'indices': [62, 67]}, {'text': 'Korruption', 'indices': [68, 79]}, {'text': 'Blatter', 'indices': [80, 88]}, {'text': 'Katar', 'indices': [89, 95]}, {'text': 'WM2022', 'indices': [96, 103]}]",603467186070499328
2015-05-27 07:21:57+00:00,b'\xe2\x80\x9c@kluettermann: Sind die #WM2018 und die #WM2022 auch verhaftet worden? #FIFA\xe2\x80\x9d\nGute Frage.',"[{'text': 'WM2018', 'indices': [25, 32]}, {'text': 'WM2022', 'indices': [41, 48]}, {'text': 'FIFA', 'indices': [72, 77]}]",603461119131389953
2015-05-27 06:50:39+00:00,b'Sind die #WM2018 und die #WM2022 auch verhaftet worden? #FIFA',"[{'text': 'WM2018', 'indices': [9, 16]}, {'text': 'WM2022', 'indices': [25, 32]}, {'text': 'FIFA', 'indices': [56, 61]}]",603453242132004864
2015-05-27 05:39:35+00:00,"b""RT @WowbaggerXX7: Das #Blatter'n geht weiter! Stoppt #Katar22! #WM2022 #FIFA \r\rhttp://t.co/INprYdmH31""","[{'text': 'Blatter', 'indices': [22, 30]}, {'text': 'Katar22', 'indices': [53, 61]}, {'text': 'WM2022', 'indices': [63, 70]}, {'text': 'FIFA', 'indices': [71, 76]}]",603435360509677568
2015-05-27 05:31:08+00:00,"b""RT @WowbaggerXX7: Das #Blatter'n geht weiter! Stoppt #Katar22! #WM2022 #FIFA \r\rhttp://t.co/INprYdmH31""","[{'text': 'Blatter', 'indices': [22, 30]}, {'text': 'Katar22', 'indices': [53, 61]}, {'text': 'WM2022', 'indices': [63, 70]}, {'text': 'FIFA', 'indices': [71, 76]}]",603433231409610752
2015-05-27 05:29:21+00:00,"b""Das #Blatter'n geht weiter! Stoppt #Katar22! #WM2022 #FIFA \r\rhttp://t.co/INprYdmH31""","[{'text': 'Blatter', 'indices': [4, 12]}, {'text': 'Katar22', 'indices': [35, 43]}, {'text': 'WM2022', 'indices': [45, 52]}, {'text': 'FIFA', 'indices': [53, 58]}]",603432782208114690
