Timestamp	Tweet	Hashtags	Tweet_ID
2022-11-11 06:09:45+00:00	b'Ich glaube Flick wird sich noch umsehen und einen Erfahrenen Innenverteidiger brauchen, dann wird das Kind aber sch\xe2\x80\xa6 https://t.co/4JSkF6fb1C'	[]	1590949883506462720
2022-11-11 06:07:40+00:00	"b""Wann wird eigentlich Italien 's \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\nWM-Kader ver\xc3\xb6ffentlicht...\n#WMKader #WM2022"""	[{'text': 'WMKader', 'indices': [62, 70]}, {'text': 'WM2022', 'indices': [71, 78]}]	1590949359369482240
2022-11-11 06:03:59+00:00	b'Was kuckt Ihr denn vom 20.11.-18.22. Im Fernsehen?\n#WM2022'	[{'text': 'WM2022', 'indices': [51, 58]}]	1590948432319254529
2022-11-11 05:51:55+00:00	"b'@DFB_Team @FIFAWorldCup ""Nur geringes Interesse an der #WM2022\xe2\x80\x9c \n\nIch hoffe doch,dass sich das noch \xc3\xa4ndert; dass si\xe2\x80\xa6 https://t.co/elT7V2iCjq'"	[{'text': 'WM2022', 'indices': [55, 62]}]	1590945395106254849
2022-11-11 05:46:43+00:00	"b'""Nur geringes Interesse an der #WM2022\xe2\x80\x9c \n\nIch hoffe doch,dass sich das noch \xc3\xa4ndert; dass sich NIEMAND f\xc3\xbcr diese WM\xe2\x80\xa6 https://t.co/xMzBFX10yi'"	[{'text': 'WM2022', 'indices': [31, 38]}]	1590944086747332608
2022-11-11 05:35:55+00:00	b'@DFB_Team @FIFAWorldCup Wenn ihr schon zur WM fahrt und auf Trikots keine Zeichen setzen d\xc3\xbcrft, dann rasiert eure H\xe2\x80\xa6 https://t.co/brRucUc8FV'	[]	1590941369090314240
2022-11-11 05:35:23+00:00	b'Das SEKRETARIAT f\xc3\xbcr Bildung und Unrat GT informiert:\n\n#Profifussball am Limit.\n\n#Menschenrechte sind egal.\n\nIrgendw\xe2\x80\xa6 https://t.co/qRstILzW7r'	[{'text': 'Profifussball', 'indices': [54, 68]}, {'text': 'Menschenrechte', 'indices': [80, 95]}]	1590941234763530241
2022-11-11 05:31:00+00:00	b'Qualt\xc3\xa4tsjournalismus am Limit\n#DFBTeam #Flick #WM2022 https://t.co/9ZHLXDeDYf'	[{'text': 'DFBTeam', 'indices': [30, 38]}, {'text': 'Flick', 'indices': [39, 45]}, {'text': 'WM2022', 'indices': [46, 53]}]	1590940132386910208
2022-11-11 05:21:40+00:00	b'https://t.co/voRgiuUZdp\n\n#Lanz #FCMSVD #WM2022 #9november #USAGER #RemembranceDay #LestWeForget #INDvsENG\xe2\x80\xa6 https://t.co/XX50TOlkMe'	[{'text': 'Lanz', 'indices': [25, 30]}, {'text': 'FCMSVD', 'indices': [31, 38]}, {'text': 'WM2022', 'indices': [39, 46]}, {'text': '9november', 'indices': [47, 57]}, {'text': 'USAGER', 'indices': [58, 65]}, {'text': 'RemembranceDay', 'indices': [66, 81]}, {'text': 'LestWeForget', 'indices': [82, 95]}, {'text': 'INDvsENG', 'indices': [96, 105]}]	1590937785091121155
2022-11-11 05:20:43+00:00	b'https://t.co/0Cpql7IZD2\n\n#Lanz #FCMSVD #WM2022 #9november #USAGER #RemembranceDay #LestWeForget #INDvsENG\xe2\x80\xa6 https://t.co/x6Z4pnRQT6'	[{'text': 'Lanz', 'indices': [25, 30]}, {'text': 'FCMSVD', 'indices': [31, 38]}, {'text': 'WM2022', 'indices': [39, 46]}, {'text': '9november', 'indices': [47, 57]}, {'text': 'USAGER', 'indices': [58, 65]}, {'text': 'RemembranceDay', 'indices': [66, 81]}, {'text': 'LestWeForget', 'indices': [82, 95]}, {'text': 'INDvsENG', 'indices': [96, 105]}]	1590937545055305728
2022-11-11 05:06:19+00:00	b'K\xc3\xb6nnen wir denn nicht Brot und Spiele (\xc3\xa4h, dieses Fu\xc3\x9fball) komplett sein lassen in D?\nIch mein, das ist ja nur Geld\xe2\x80\xa6 https://t.co/7dWYqSRpLQ'	[]	1590933920086118401
2022-11-11 05:02:45+00:00	"b'@GodfatherJew #jacob, the #dogMother\n\nhttps://t.co/BAzsfEeZvW\n\n""Daddy is watchin\' you""\n\nMarkus Lanz\n#Lanz\n\nMaischbe\xe2\x80\xa6 https://t.co/SJXzNAzhqB'"	[{'text': 'jacob', 'indices': [14, 20]}, {'text': 'dogMother', 'indices': [26, 36]}, {'text': 'Lanz', 'indices': [100, 105]}]	1590933021255172096
2022-11-11 05:02:02+00:00	b'@bitcoinzay look daddy - i do it all for you\n\nhttps://t.co/kETZ6D3jPh\n\nCarsten Winckler\nvs.\nJacob Rothschild\n\nI hav\xe2\x80\xa6 https://t.co/J6gvoS3ivw'	[]	1590932844914040833
2022-11-11 05:01:53+00:00	b'@NickyHilton @AUBERGERESORTS you know what ? - I am born as a hooker - I LOVE IT\n\nbut #cwinckler1 is different - no\xe2\x80\xa6 https://t.co/720LTgrlyW'	[{'text': 'cwinckler1', 'indices': [86, 97]}]	1590932803700809728
2022-11-11 05:01:51+00:00	b'@KirbySommers Das ist sehr interessant. Ich habe aber etwas noch viel Besseres. Zur Prostitution gezwungen. cwinckl\xe2\x80\xa6 https://t.co/1a7GQ7Rwbr'	[]	1590932795379003393
2022-11-11 05:01:08+00:00	b'@jennrothschild #VickyRothschild - @JacobRothschild &lt;-- I WANT MY MONEY -\n\nThe new #STAR in #LA - #wideOpen - #TOYS\xe2\x80\xa6 https://t.co/oTthkjXnVx'	[{'text': 'VickyRothschild', 'indices': [16, 32]}, {'text': 'STAR', 'indices': [86, 91]}, {'text': 'LA', 'indices': [95, 98]}, {'text': 'wideOpen', 'indices': [101, 110]}, {'text': 'TOYS', 'indices': [113, 118]}]	1590932614671929345
2022-11-11 05:00:01+00:00	b'Die #Fifa h\xc3\xa4lt Menschenrechte f\xc3\xbcr eine Ideologie... #WM2022 \n\nhttps://t.co/9ujfxECYeJ'	[{'text': 'Fifa', 'indices': [4, 9]}, {'text': 'WM2022', 'indices': [52, 59]}]	1590932333741285377
2022-11-11 04:54:28+00:00	b'#WM2022 i dont give a flick #DieMannschaft #Nationalmannschaft'	[{'text': 'WM2022', 'indices': [0, 7]}, {'text': 'DieMannschaft', 'indices': [28, 42]}, {'text': 'Nationalmannschaft', 'indices': [43, 62]}]	1590930937617207296
2022-11-11 04:51:02+00:00	b'Die #FIFA ist auch ein Problem #WM2022 #Katar2022 https://t.co/R1jJdwB122'	[{'text': 'FIFA', 'indices': [4, 9]}, {'text': 'WM2022', 'indices': [31, 38]}, {'text': 'Katar2022', 'indices': [39, 49]}]	1590930074261331968
2022-11-11 04:33:51+00:00	b'Meine Aufstellung f\xc3\xbcr den ersten Spieltag der #WM2022 bei @Sorare  steht schon mal mit Kapit\xc3\xa4n @c_nk97 und\xe2\x80\xa6 https://t.co/QizvfPvlRP'	[{'text': 'WM2022', 'indices': [46, 53]}]	1590925752211746817
2022-11-11 04:07:15+00:00	b'https://t.co/SJ5wrVzClH\n#Lanz #FCMSVD #WM2022 #9november #USAGER #RemembranceDay #LestWeForget #INDvsENG\xe2\x80\xa6 https://t.co/JK0AljRl92'	[{'text': 'Lanz', 'indices': [24, 29]}, {'text': 'FCMSVD', 'indices': [30, 37]}, {'text': 'WM2022', 'indices': [38, 45]}, {'text': '9november', 'indices': [46, 56]}, {'text': 'USAGER', 'indices': [57, 64]}, {'text': 'RemembranceDay', 'indices': [65, 80]}, {'text': 'LestWeForget', 'indices': [81, 94]}, {'text': 'INDvsENG', 'indices': [95, 104]}]	1590919056412246016
2022-11-11 04:06:08+00:00	b'https://t.co/sCfVYZfWPg\n#Lanz #FCMSVD #WM2022 #9november #USAGER #RemembranceDay #LestWeForget #INDvsENG\xe2\x80\xa6 https://t.co/wkp3ziN9Y6'	[{'text': 'Lanz', 'indices': [24, 29]}, {'text': 'FCMSVD', 'indices': [30, 37]}, {'text': 'WM2022', 'indices': [38, 45]}, {'text': '9november', 'indices': [46, 56]}, {'text': 'USAGER', 'indices': [57, 64]}, {'text': 'RemembranceDay', 'indices': [65, 80]}, {'text': 'LestWeForget', 'indices': [81, 94]}, {'text': 'INDvsENG', 'indices': [95, 104]}]	1590918774517288961
2022-11-11 03:53:45+00:00	b'Are you a new affiliate marketer or you find it digfficut to make sales in your store? If so, you are at the right\xe2\x80\xa6 https://t.co/NQgLpm1KWk'	[]	1590915659247935488
2022-11-11 03:53:08+00:00	b'Are you a new affiliate marketer or you find it digfficut to make sales in your store? If so, you are at the right\xe2\x80\xa6 https://t.co/hh2NwAjsX1'	[]	1590915501840293888
2022-11-11 03:52:32+00:00	b'Are you a new affiliate marketer or you find it digfficut to make sales in your store? If so, you are at the right\xe2\x80\xa6 https://t.co/kspYQNJ2fj'	[]	1590915351138955264
2022-11-11 03:51:57+00:00	b'Are you a new affiliate marketer or you find it digfficut to make sales in your store? If so, you are at the right\xe2\x80\xa6 https://t.co/uVch19OfVK'	[]	1590915207702122496
2022-11-11 03:51:18+00:00	b'Are you a new affiliate marketer or you find it digfficut to make sales in your store? If so, you are at the right\xe2\x80\xa6 https://t.co/40aryQrAQC'	[]	1590915043146993666
2022-11-11 03:50:32+00:00	b'Are you a new affiliate marketer or you find it digfficut to make sales in your store? If so, you are at the right\xe2\x80\xa6 https://t.co/R3Fjm9h7Na'	[]	1590914847956504578
2022-11-11 03:49:52+00:00	b'Are you a new affiliate marketer or you find it digfficut to make sales in your store? If so, you are at the right\xe2\x80\xa6 https://t.co/bVni6aVUmT'	[]	1590914681765761025
2022-11-11 03:20:18+00:00	"b""Today's Top Twitter Trending Germany topics are #Lanz, G\xc3\xb6tze, Adeyemi, DeSantis, R\xc3\xbcckzug. \nAnd hottest Twitter Tren\xe2\x80\xa6 https://t.co/YCx5U3aA05"""	[{'text': 'Lanz', 'indices': [48, 53]}]	1590907239845744640
2022-11-11 02:24:14+00:00	b'*IF YOU HAVE NEVER TRIED OUR GAMES BEFORE, OUR\xf0\x9f\x92\xafFIXED MATCHES NEVER EVER HESITATE TO BE INCLUDED IN THE LIST OF RICH\xe2\x80\xa6 https://t.co/xrMPT7hnAJ'	[]	1590893130379067392
2022-11-11 01:25:37+00:00	b'\xf0\x9f\x8f\x86AuraWM 2022:\xf0\x9f\x8f\x86\n\nGruppe D\n\nDas Spiel zwischen schlinge und MCSamuelHD endete in einem 4:0 Sieg f\xc3\xbcr schlinge!***\n\nEr\xe2\x80\xa6 https://t.co/Tt2JFWNMP1'	[]	1590878378424688642
2022-11-11 01:09:00+00:00	b'\xf0\x9f\x8f\x86AuraWM 2022:\xf0\x9f\x8f\x86\n\nGruppe H\n\nDas Spiel zwischen Nunoxid und Svnpaii endete in einem 4:0 Sieg f\xc3\xbcr Nunoxid!\n\nEr hat nun\xe2\x80\xa6 https://t.co/RUzHyp6E7P'	[]	1590874198041571328
2022-11-11 01:07:57+00:00	b'\xf0\x9f\x8f\x86AuraWM 2022:\xf0\x9f\x8f\x86\n\nGruppe H\n\nDas Spiel zwischen Nunoxid und DevilOfSeku endete in einem 4:0 Sieg f\xc3\xbcr Nunoxid!\n\nEr holt\xe2\x80\xa6 https://t.co/1tG7tt8Ijw'	[]	1590873934433783810
2022-11-11 01:07:02+00:00	b'\xf0\x9f\x8f\x86AuraWM 2022:\xf0\x9f\x8f\x86\n\nGruppe H\n\nDas Spiel zwischen DevilOfSeku und PentiumGamer endete in einem 4:0 Sieg f\xc3\xbcr DevilOfSeku!\xe2\x80\xa6 https://t.co/2WDSNqU5xp'	[]	1590873704195846144
2022-11-11 01:05:38+00:00	b'\xf0\x9f\x8f\x86AuraWM 2022:\xf0\x9f\x8f\x86\n\nGruppe G\n\nDas Spiel zwischen Modul4 und s_shift endete in einem 4:0 Sieg f\xc3\xbcr Modul4!\n\nEr hat nun sc\xe2\x80\xa6 https://t.co/HoxlXLMmEN'	[]	1590873349064134656
2022-11-11 01:04:08+00:00	b'\xf0\x9f\x8f\x86AuraWM 2022:\xf0\x9f\x8f\x86\n\nGruppe D\n\nDas Spiel zwischen _Denniis und MCSamuelHD endete in einem 3:1 Sieg f\xc3\xbcr _Denniis!\n\nEr hol\xe2\x80\xa6 https://t.co/vBBNF39fZ7'	[]	1590872971496652800
2022-11-11 01:02:54+00:00	b'\xf0\x9f\x8f\x86AuraWM 2022:\xf0\x9f\x8f\x86\n\nGruppe E\n\nDas Spiel zwischen Fly1ngL3gend und McJuEinhorn endete in einem 4:0 Sieg f\xc3\xbcr Fly1ngL3gend\xe2\x80\xa6 https://t.co/5c8ekUJmrC'	[]	1590872664859906049
2022-11-11 01:02:17+00:00	b'\xf0\x9f\x8f\x86AuraWM 2022:\xf0\x9f\x8f\x86\n\nGruppe E\n\nDas Spiel zwischen Fly1ngL3gend und Otakuchen endete in einem 4:0 Sieg f\xc3\xbcr Fly1ngL3gend!\xe2\x80\xa6 https://t.co/C4HF8NUjWN'	[]	1590872506348765185
2022-11-11 01:00:56+00:00	b'@tagesthemen @JakobSchaumann Ist bei dieser #wm2022 v\xc3\xb6llig egal.'	[{'text': 'wm2022', 'indices': [44, 51]}]	1590872167176376321
2022-11-11 00:35:53+00:00	b'@shore2021 Nein, ich freue mich auf die #WM2022. Und bin froh, dass @DasErste_de und das @ZDF da mit einer Riesentr\xe2\x80\xa6 https://t.co/mn7Cc6TI4C'	[{'text': 'WM2022', 'indices': [40, 47]}]	1590865864542519296
2022-11-11 00:32:22+00:00	b'@Spitzenzunge @DFB_Team @FIFAWorldCup ich bin auch immer noch geschockt \xc3\xbcber #Flick seine nicht hinnehmbare Entsche\xe2\x80\xa6 https://t.co/BCkSOPebTh'	[{'text': 'Flick', 'indices': [77, 83]}]	1590864979372412929
2022-11-11 00:29:24+00:00	b'Alle boykottieren offiziell die WM in Katar.\n\nAm Ende ist WM gucken, wie der Sex bei Pfarrern in der katholischen K\xe2\x80\xa6 https://t.co/9QOK5QSP7Y'	[]	1590864230781440000
2022-11-11 00:22:44+00:00	b'Dass ich die #WM2022 schaue, war mir als absoluter Turnier-Liebhaber l\xc3\xa4nger klar. Aber ich habe lange versucht, kei\xe2\x80\xa6 https://t.co/1zXlKFJUVu'	[{'text': 'WM2022', 'indices': [13, 20]}]	1590862553634463745
2022-11-11 00:13:00+00:00	b'@uersfeld Das Marco Reus die #Wm2022 verpasst, aus nominierungsgr\xc3\xbcnden ist nicht nachvollziehbar. Bei anderen Turni\xe2\x80\xa6 https://t.co/BeNQbJvQjP'	[{'text': 'Wm2022', 'indices': [29, 36]}]	1590860103246565379
2022-11-11 00:02:11+00:00	b'#Katar2022 #Katar #WM2022 \nIch werde die WM schauen! Und dabei sch\xc3\xb6n die Deutschlandfahne schwenken \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa. Dieses Poli\xe2\x80\xa6 https://t.co/mDN2RWIfm9'	[{'text': 'Katar2022', 'indices': [0, 10]}, {'text': 'Katar', 'indices': [11, 17]}, {'text': 'WM2022', 'indices': [18, 25]}]	1590857384376913923
2022-11-11 00:02:07+00:00	b'Mein einziges Hobby ist #Fussball gucken \xe2\x9a\xbd\xef\xb8\x8f\nJetzt kommt die #WM2022. Ich werde schweren Herzens kein Spiel gucken.\xe2\x80\xa6 https://t.co/45ieHpYuPP'	[{'text': 'Fussball', 'indices': [24, 33]}, {'text': 'WM2022', 'indices': [60, 67]}]	1590857364877373441
2022-11-11 00:00:28+00:00	b'@kurioseNews @Rothschild0666 Germany trends\n\nWATCH THIS - YOU EVER WAITED FOR\n\nMarkus Lanz\n#Lanz\n\nFootball\n#FCMSVD\xe2\x80\xa6 https://t.co/gzVGNPyVaq'	[{'text': 'Lanz', 'indices': [91, 96]}, {'text': 'FCMSVD', 'indices': [107, 114]}]	1590856951638163456
2022-11-10 23:57:16+00:00	b'Zur Ermittlung der TV-Quoten in Deutschland werden lediglich 5000 ausgew\xc3\xa4hlte Haushalte ber\xc3\xbccksichtigt. Ob man sich\xe2\x80\xa6 https://t.co/rOCAhvWMJ2'	[]	1590856147568836608
2022-11-10 23:54:23+00:00	b'https://t.co/7ftTRBj24E - #ThomasHitzlsperger #WM2022 #Doppelmoral #Katar2022'	[{'text': 'ThomasHitzlsperger', 'indices': [26, 45]}, {'text': 'WM2022', 'indices': [46, 53]}, {'text': 'Doppelmoral', 'indices': [54, 66]}, {'text': 'Katar2022', 'indices': [67, 77]}]	1590855421597827074
2022-11-10 23:46:17+00:00	"b'Deutschland. Kein Bock auf ""Katar Ausbeuter Fussball #WM2022 Feeling""\n\nhttps://t.co/7YrLVYomJ5 https://t.co/azlPHworRg'"	[{'text': 'WM2022', 'indices': [53, 60]}]	1590853382172200960
2022-11-10 23:35:37+00:00	b'Die #WM2022 wollen viele Boykottieren.\nDie gleichen tun \xc3\xbcbrigens auch folgendes:\nKaufen Handys, Kleidung, Kaffe, Sp\xe2\x80\xa6 https://t.co/x2UMpx6Vot'	[{'text': 'WM2022', 'indices': [4, 11]}]	1590850695590445057
2022-11-10 23:35:31+00:00	"b'Da geht was, in #Katar !\n\xf0\x9f\xa4\x94#FIFA-Chef sieht ""beachtliche Fortschritte.\n\xe2\x9e\xa1\xef\xb8\x8f""#Frauen m\xc3\xbcssen, f\xc3\xbcr die Dauer der #WM2022,\xe2\x80\xa6 https://t.co/vM0nBmDCFZ'"	[{'text': 'Katar', 'indices': [16, 22]}, {'text': 'FIFA', 'indices': [26, 31]}, {'text': 'Frauen', 'indices': [73, 80]}, {'text': 'WM2022', 'indices': [107, 114]}]	1590850672483659776
2022-11-10 23:30:29+00:00	b'Sehr realistisch kappa #WM2022 https://t.co/fdduPq0ORR'	[{'text': 'WM2022', 'indices': [23, 30]}]	1590849404772450305
2022-11-10 23:28:14+00:00	b'@DFB hat das Peace Zeichen auf den Kopf gedreht. So steht es f\xc3\xbcr den Tod. Ist das die Symbolik f\xc3\xbcr ein fr\xc3\xbches Aussc\xe2\x80\xa6 https://t.co/OrgreXndPh'	[]	1590848840902807553
2022-11-10 23:27:45+00:00	b'Gut, dass man unter dem Hashtag #WMKader endlich \xc3\xbcber den sportlichen Teil der #WM2022 sprechen kann, ne?\nDiese Ber\xe2\x80\xa6 https://t.co/XUhnD0vIDG'	[{'text': 'WMKader', 'indices': [32, 40]}, {'text': 'WM2022', 'indices': [79, 86]}]	1590848715925127171
2022-11-10 23:27:22+00:00	b'@tagesschau Ob das auch so bleibt, wenn unsere #Nationalmannschaft in die K.o - Runde kommt und eventuell sogar im\xe2\x80\xa6 https://t.co/VIPmwv06gL'	[{'text': 'Nationalmannschaft', 'indices': [47, 66]}]	1590848621930778625
2022-11-10 23:26:29+00:00	b'Mir egal die Diskussion.\n\nIch freue mich auf Ronaldo! \n\nDas ist das letzte Turnier von CR7 und ich hoffe, Ronaldo k\xe2\x80\xa6 https://t.co/jVrRdWcaUS'	[]	1590848397355147264
2022-11-10 23:25:22+00:00	b'Nur noch 9 Tage und dann f\xc3\xa4ngt #WM2022 in #Katar an. \n\nEs gibt 9 Gr\xc3\xbcnde warum wir die WM boykottieren sollen.\n\nErst\xe2\x80\xa6 https://t.co/4Lb8qzLajP'	[{'text': 'WM2022', 'indices': [31, 38]}, {'text': 'Katar', 'indices': [42, 48]}]	1590848115913150464
2022-11-10 23:18:09+00:00	b'Wenn man dort ist, sollte man aber den Finger erheben... Sehe ich im \xc3\xbcbrigen auch f\xc3\xbcr die Teams/Offiziellen, von\xe2\x80\xa6 https://t.co/xjmLuCdHkA'	[]	1590846301494968331
2022-11-10 23:10:26+00:00	b'247th\nKristallnacht\n#bopol\nRoberto Guilherme\n#WorldScienceDay\nWissenschaftler\nVizcarra\nMatheus Nunes\nLucho\n\xe3\x82\xbe\xe3\x83\xad\xe8\xaa\x95\xe7\x94\x9f\xe6\x97\xa5\nKi\xe2\x80\xa6 https://t.co/9sFf71TqSo'	[{'text': 'bopol', 'indices': [20, 26]}, {'text': 'WorldScienceDay', 'indices': [45, 61]}]	1590844358945013771
2022-11-10 23:06:31+00:00	b'Da ist das Ding. Danke an @Chris_76_SGE und @Pia_Zorn!\nhttps://t.co/ZPQ8AtYtsq\n\n#SGE #WM2022\n//cc: @beves_welt\xe2\x80\xa6 https://t.co/7AdNsxx0QS'	[{'text': 'SGE', 'indices': [80, 84]}, {'text': 'WM2022', 'indices': [85, 92]}]	1590843374344425472
2022-11-10 23:05:34+00:00	b'Wow, die #FIFA hat mal wieder einen neuen Tiefpunkt erreicht ... da ist man einfach nur noch Fassungslos... Sch\xc3\xa4mt\xe2\x80\xa6 https://t.co/440KEfX8TN'	[{'text': 'FIFA', 'indices': [9, 14]}]	1590843135508480002
2022-11-10 23:00:58+00:00	b'Katar\nhjulmand\nVarberg\n#\xe4\xb9\x90\xe9\xb1\xbc\xe4\xbd\x93\xe8\x82\xb2\nCrypto\n#ottoemezzo\nDeFi\nCaracara\nNamor\nZanele Sifuba\nTiphaine\nEndlager\xe2\x80\xa6 https://t.co/j6FjoXLoSO'	[{'text': '乐鱼体育', 'indices': [23, 28]}, {'text': 'ottoemezzo', 'indices': [36, 47]}]	1590841975489843200
2022-11-10 23:00:46+00:00	b'ARD-DeutschlandTrend: Geringes Interesse an Fu\xc3\x9fball-WM https://t.co/5g0rdo0BE6 #DeutschlandTrend #Sonntagsfrage #WM2022'	[{'text': 'DeutschlandTrend', 'indices': [79, 96]}, {'text': 'Sonntagsfrage', 'indices': [97, 111]}, {'text': 'WM2022', 'indices': [112, 119]}]	1590841928421199872
2022-11-10 23:00:01+00:00	b'Entdecke zahlreiche #WM Fanartikel, wie Trikots, Shirts, Caps, Taschen und vieles mehr, alles handdesignt von unser\xe2\x80\xa6 https://t.co/ICPlVjR9m8'	[{'text': 'WM', 'indices': [20, 23]}]	1590841737731112960
2022-11-10 22:59:31+00:00	b'Habt ihr schon den #Katar-Kater?\n#WM2022'	[{'text': 'Katar', 'indices': [19, 25]}, {'text': 'WM2022', 'indices': [33, 40]}]	1590841611516203008
2022-11-10 22:57:39+00:00	b'Holen Sie sich ein Makita Werkzeugset!\nGeben Sie jetzt Ihre Handynummer ein, um zu gewinnen.\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/C90n1wfKnU'	[]	1590841144103026689
2022-11-10 22:55:24+00:00	b'#WM2022: Endlich werden 84 Millionen Corona-, Energie-, Inflations- und Ukraine-Experten wieder zu dem, was sie eig\xe2\x80\xa6 https://t.co/0HURvHzyT5'	[{'text': 'WM2022', 'indices': [0, 7]}]	1590840574588129280
2022-11-10 22:50:24+00:00	b'Werdet ihr die #WM2022 schauen?'	[{'text': 'WM2022', 'indices': [15, 22]}]	1590839320331849730
2022-11-10 22:49:52+00:00	b'Keine \xc3\x9cberraschung aber ein weiterer Grund, diese uns\xc3\xa4gliche WM zu boykottieren.\xf0\x9f\xa4\xac\n\n#Katar2022 #Quatar2022 #WM2022\xe2\x80\xa6 https://t.co/h7mbjUqsdK'	[{'text': 'Katar2022', 'indices': [83, 93]}, {'text': 'Quatar2022', 'indices': [94, 105]}, {'text': 'WM2022', 'indices': [106, 113]}]	1590839182854955027
2022-11-10 22:47:49+00:00	b'Ich denke nicht, dass L\xc3\xa4nder die nicht einmal definieren k\xc3\xb6nnen was ein Mann und was eine Frau ist, Ihre Eltern in\xe2\x80\xa6 https://t.co/t2nh7kTiOo'	[]	1590838666175610880
2022-11-10 22:37:08+00:00	b'Santos\n#OceanViking\nKindergeld\nBowen\nStimmen\nVisions\n#EkKan\nTheate\nMaCele\nPitkin\nArchana\nNatur\nEquinor\n\xe3\x82\x89\xe3\x81\xa3\xe3\x81\xa0\xe3\x81\x81\xe3\x81\x95\xe3\x82\x93\xe2\x80\xa6 https://t.co/w3bmovkfPE'	[{'text': 'OceanViking', 'indices': [7, 19]}, {'text': 'EkKan', 'indices': [53, 59]}]	1590835980143321090
2022-11-10 22:35:12+00:00	b'Der beste deutsche Mittelfeldspieler war heute wieder in Madrid zu bewundern. Bei der WM wird er leider fehlen. #WM2022'	[{'text': 'WM2022', 'indices': [112, 119]}]	1590835493541154818
2022-11-10 22:33:09+00:00	b'Cards of Qatar: Todesopfern durch Stadienbau in Katar wird mit Sammelbilder-Aktion gedacht. \n#WM2022 \nhttps://t.co/vAqIXRSABD'	[{'text': 'WM2022', 'indices': [93, 100]}]	1590834978853900288
2022-11-10 22:31:51+00:00	b'Noch 10 Tage bis zum Beginn der Schande. Also als FIFA erstmal wieder deutlich machen, man w\xc3\xbcnsche keine politische\xe2\x80\xa6 https://t.co/MqarwxpLRP'	[]	1590834648963481600
2022-11-10 22:29:10+00:00	b'#FIFAWorldCup my ass. So sehr ich Fu\xc3\x9fball auch liebe und mein Land unterst\xc3\xbctzen m\xc3\xb6chte, aber diese #WM2022 ist untr\xe2\x80\xa6 https://t.co/zpIkBTNaif'	[{'text': 'FIFAWorldCup', 'indices': [0, 13]}, {'text': 'WM2022', 'indices': [99, 106]}]	1590833973550526466
2022-11-10 22:22:23+00:00	b'Es gibt sie noch \xe2\x80\x94 die guten Nachrichten zur #WM2022 in Katar. \n\nhttps://t.co/OCMV6Czrd2'	[{'text': 'WM2022', 'indices': [45, 52]}]	1590832268092014592
2022-11-10 22:21:55+00:00	b'@DRNyheder Er det ikke bare tid til at tage hjem? #WM2022'	[{'text': 'WM2022', 'indices': [50, 57]}]	1590832152215982080
2022-11-10 22:19:29+00:00	b'Die Schweizer sind im Halbfinale! Chapeau! #Floorball #Unihockey #WM2022 https://t.co/IeiBQXHiK2'	[{'text': 'Floorball', 'indices': [43, 53]}, {'text': 'Unihockey', 'indices': [54, 64]}, {'text': 'WM2022', 'indices': [65, 72]}]	1590831536890421263
2022-11-10 22:19:04+00:00	b'@SkySportDE Vielleicht will Flick mit diesen Nominierungen einfach seinen Boykott ausdr\xc3\xbccken\xe2\x80\xa6so ganz still und heim\xe2\x80\xa6 https://t.co/20FO4Z7CkM'	[]	1590831433505189892
2022-11-10 22:18:39+00:00	b'Chadwick Boseman\nBEAUTY IS BEAUTYBYAD\n#RemembranceDay\nVienna\nWierd Duk\nArbeitnehmer\nRM IS COMING\nsandviken\nVeterans\xe2\x80\xa6 https://t.co/AS6H7brs8Z'	[{'text': 'RemembranceDay', 'indices': [38, 53]}]	1590831326394863616
2022-11-10 22:17:25+00:00	b'FIFA stoppt Protest-Shirt der D\xc3\xa4nen\n\nhttps://t.co/O0SVg4jB8l\n#D\xc3\xa4nemark #WM2022'	[{'text': 'Dänemark', 'indices': [61, 70]}, {'text': 'WM2022', 'indices': [71, 78]}]	1590831017354760192
2022-11-10 22:17:17+00:00	b'#BoycottQatar2022 #WM2022 https://t.co/qLiKziQLoM'	[{'text': 'BoycottQatar2022', 'indices': [0, 17]}, {'text': 'WM2022', 'indices': [18, 25]}]	1590830985901670400
2022-11-10 22:17:06+00:00	b'Wenn man in Katar mit dem Bus vom Hotel zum Stadion f\xc3\xa4hrt, ist da eigentlich #Maskenpflicht? \xf0\x9f\x99\x84\n#WM2022'	[{'text': 'Maskenpflicht', 'indices': [77, 91]}, {'text': 'WM2022', 'indices': [95, 102]}]	1590830936463405056
2022-11-10 22:12:47+00:00	b'#WM2022 #Quatar2022\n#Menschenrechte \n\n#FIFA verbietet D\xc3\xa4nemark Training in Menschenrechts-Shirts.\n\n#Infantino FY \xf0\x9f\x96\x95\n\nhttps://t.co/pcBHmA9q2k'	[{'text': 'WM2022', 'indices': [0, 7]}, {'text': 'Quatar2022', 'indices': [8, 19]}, {'text': 'Menschenrechte', 'indices': [20, 35]}, {'text': 'FIFA', 'indices': [38, 43]}, {'text': 'Infantino', 'indices': [99, 109]}]	1590829849916379137
